"_time","user_id",uid
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",myuan,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",djohnson,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:20.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",myuan,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",myuan,0
"2024-12-14T12:43:19.000+0100",myuan,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",myuan,0
"2024-12-14T12:43:19.000+0100",myuan,0
"2024-12-14T12:43:19.000+0100",myuan,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",nsharpe,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-14T12:43:19.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",myuan,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",myuan,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",myuan,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",myuan,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",myuan,0
"2024-12-13T12:43:21.000+0100",nsharpe,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",djohnson,0
"2024-12-13T12:43:21.000+0100",myuan,0
